subject,window_start_ms,window_end_ms,label,hr_mean,hr_std,hr_min,hr_max,hr_delta_abs,rmssd,pnn50,motion_mean,motion_std,temp_mean,temp_spread
12,2559825,2588825,0,73.13333333333334,0.8055363982396381,72.0,74.0,1.0,0.7191949522280763,0.0,0.0033743265644108813,0.0022578450211812547,0.0,0.0
12,2567825,2596825,0,73.13333333333334,0.8055363982396383,72.0,74.0,1.0,0.6158817620514397,0.0,0.003659288358767452,0.002397703821992408,0.0,0.0
12,2575825,2597825,0,73.30434782608695,0.7480282840906632,72.0,74.0,1.0,0.6396021490668313,0.0,0.0037866529193233455,0.0024607260207781664,0.0,0.0
12,2583825,2597825,0,73.66666666666667,0.47140452079103173,73.0,74.0,0.0,0.5345224838248488,0.0,0.004115977585617237,0.002292947198957106,0.0,0.0
12,2591825,2597825,0,73.42857142857143,0.4948716593053935,73.0,74.0,1.0,0.7071067811865476,0.0,0.004016518846000338,0.002581250384370329,0.0,0.0
12,3161193,3165194,0,79.0,0.8944271909999159,78.0,80.0,2.0,0.7071067811865476,0.0,0.0041113694762700635,0.0036703960082695272,0.0,0.0
12,3161193,3173194,0,77.53846153846153,1.336780553614059,76.0,80.0,3.0,0.6454972243679028,0.0,0.003921088224400275,0.0026986074496899784,0.0,0.0
12,3161193,3179197,0,77.78947368421052,1.195559651747426,76.0,80.0,2.0,0.6666666666666666,0.0,0.003694167761353561,0.0023932740216048294,0.0,0.0
12,3161193,3189612,0,77.42307692307692,1.214434877218996,76.0,80.0,4.0,0.6928203230275509,0.0,0.0038755319329188474,0.0024661841846591757,0.0,0.0
12,3168198,3197612,0,76.62962962962963,1.127046226274292,75.0,79.0,1.0,0.6504436355879909,0.0,0.0039026944089871163,0.0021675208363150845,0.0,0.0
12,3176195,3205612,0,76.07407407407408,1.1197197376171093,75.0,79.0,4.0,0.6201736729460423,0.0,0.003927499425998534,0.0024530154908848686,0.0,0.0
12,3184612,3213612,0,75.6,0.6633249580710798,74.0,77.0,3.0,0.6158817620514397,0.0,0.006126148626424131,0.007628443382782747,0.0,0.0
12,3192612,3221612,0,75.26666666666667,0.6289320754704402,74.0,76.0,1.0,0.6158817620514397,0.0,0.0059513704717003004,0.007712854085670245,0.0,0.0
12,3200612,3229612,0,75.06666666666666,0.679869268479038,74.0,76.0,2.0,0.5872202195147035,0.0,0.0064258070944337,0.007595664305068342,0.0,0.0
12,3208612,3237612,0,74.3,1.268857754044952,72.0,76.0,4.0,0.5872202195147035,0.0,0.006616077681512308,0.007783786286794193,0.0,0.0
12,3216612,3245612,0,73.23333333333333,1.782943882708844,70.0,76.0,4.0,0.5872202195147035,0.0,0.005298613698142138,0.0033059440394998495,0.0,0.0
12,3224612,3249612,0,72.3076923076923,1.4876215081395165,70.0,75.0,3.0,0.6633249580710799,0.0,0.005431359387398049,0.004119781568026505,0.0,0.0
12,3232612,3249612,0,71.5,0.8975274678557507,70.0,73.0,1.0,0.6416889479197478,0.0,0.004790007729015258,0.003779676650598459,0.0,0.0
12,3240612,3249612,0,70.9,0.7000000000000001,70.0,72.0,1.0,0.7453559924999299,0.0,0.004680293490103181,0.004647273365499817,0.0,0.0
12,3812620,3821625,0,78.7,0.6403124237432849,78.0,80.0,2.0,0.4714045207910317,0.0,0.006747206506828059,0.009774325803113193,0.0,0.0
12,3812620,3829638,0,78.05555555555556,1.0258991840344105,76.0,80.0,4.0,0.48507125007266594,0.0,0.004605905958671195,0.00779390428903722,0.0,0.0
12,3812620,3837111,0,77.76,1.0688311372709909,76.0,80.0,4.0,0.5773502691896257,0.0,0.004387047392951987,0.006794985370265874,0.0,0.0
12,3816623,3845111,0,76.62068965517241,1.6063192688071886,74.0,79.0,4.0,0.5976143046671968,0.0,0.00389556165773569,0.004673600710342445,0.0,0.0
12,3824636,3853111,0,76.06896551724138,1.2575574157800322,74.0,78.0,2.0,0.6546536707079771,0.0,0.0035850405680915376,0.0027676615362891327,0.0,0.0
12,3832111,3861111,0,75.83333333333333,1.1571036638473187,74.0,78.0,0.0,0.6432675209026769,0.0,0.003995241923967693,0.003467009068611779,0.0,0.0
12,3840111,3869111,0,75.93333333333334,1.0624918300339485,74.0,78.0,4.0,0.5872202195147035,0.0,0.004206906031190532,0.003318102602245225,0.0,0.0
12,3848111,3877111,0,76.93333333333334,1.2092238098144705,75.0,79.0,1.0,0.6158817620514397,0.0,0.0036493273938136566,0.0029326438559021803,0.0,0.0
12,3856111,3885111,0,76.8,1.4,74.0,79.0,1.0,0.6158817620514397,0.0,0.0036511216047305215,0.003108493841405066,0.0,0.0
12,3864111,3893111,0,76.5,1.6278820596099706,74.0,79.0,0.0,0.5872202195147035,0.0,0.0031628122285609554,0.002349856138210682,0.0,0.0
12,3872111,3901111,0,76.36666666666666,1.5595583420386114,74.0,79.0,0.0,0.5872202195147035,0.0,0.00438842191070588,0.007342963266454256,0.0,0.0
12,3880111,3901111,0,75.77272727272727,1.3118972445147101,74.0,79.0,3.0,0.5773502691896257,0.0,0.005310870707654074,0.008352749533739181,0.0,0.0
12,3888111,3901111,0,76.35714285714286,1.171515676204052,74.0,79.0,5.0,0.6201736729460423,0.0,0.005606160413347862,0.010211641619011448,0.0,0.0
12,3896111,3901111,0,77.33333333333333,0.9428090415820634,76.0,79.0,3.0,0.7745966692414834,0.0,0.009208069232647657,0.014655304700693157,0.0,0.0
13,2252704,2281960,1,86.0,3.3487737627802976,82.0,92.0,5.0,0.7453559924999299,0.0,0.07295906836706967,0.07119804444604262,0.0,0.0
13,2260960,2289960,1,83.65517241379311,2.915781814704787,79.0,90.0,11.0,1.1801936887041646,0.0,0.07766637782021445,0.06505659182920105,0.0,0.0
13,2268960,2297960,1,81.55172413793103,2.206357692833985,79.0,86.0,3.0,1.1801936887041646,0.0,0.07983617871843783,0.06689513124692409,0.0,0.0
13,2276960,2305960,1,81.0,2.067815772491717,79.0,86.0,1.0,1.267731382092775,0.0,0.05735106941891396,0.05607703493867763,0.0,0.0
13,2284960,2313960,1,80.26666666666667,0.9637888196533975,79.0,82.0,1.0,0.8509629433967631,0.0,0.041015787047681364,0.05327983159091958,0.0,0.0
13,2292960,2321960,1,80.76666666666667,1.054619467970425,79.0,83.0,3.0,0.9649012813540153,0.0,0.050802056675285694,0.11303148551344035,0.0,0.0
13,2300960,2329960,1,80.66666666666667,1.1925695879998877,78.0,83.0,1.0,1.0,0.0,0.08324990007711781,0.16157256495527111,0.0,0.0
13,2308960,2337960,1,80.46666666666667,1.499629583893599,78.0,83.0,1.0,0.9649012813540153,0.0,0.09563677959435027,0.16209998918635768,0.0,0.0
14,1709849,1738996,1,103.1923076923077,1.544698894463323,101.0,106.0,1.0,0.7745966692414834,0.0,0.05090942962763629,0.10871431953762849,0.0,0.0
14,1717868,1740996,1,103.52380952380952,1.5620209016054025,101.0,106.0,4.0,0.6324555320336759,0.0,0.05886465343824001,0.11846895071741066,0.0,0.0
14,1725890,1740996,1,104.33333333333333,1.0110500592068732,102.0,106.0,3.0,0.7071067811865476,0.0,0.07906865010728062,0.134914073491956,0.0,0.0
14,1733996,1740996,1,104.875,0.5994789404140899,104.0,106.0,0.0,0.7559289460184544,0.0,0.05082034433044265,0.07629367968246802,0.0,0.0
14,5474602,5483602,1,105.1,0.9433981132056604,103.0,106.0,3.0,0.7453559924999299,0.0,0.04140478620837681,0.07160772230125537,0.0,0.0
14,5474602,5491602,1,103.11111111111111,2.401131420552701,99.0,106.0,5.0,0.8043996665398437,0.0,0.04694497087006044,0.07316854046689115,0.0,0.0
14,5474602,5493602,1,102.8,2.4819347291981715,99.0,106.0,7.0,0.8885233166386386,0.0,0.06907980111537429,0.11385401573811725,0.0,0.0
14,5478602,5493602,1,102.0625,2.2211694554896075,99.0,106.0,7.0,0.9309493362512627,0.0,0.06584457612934277,0.11688505365084463,0.0,0.0
14,5486602,5515602,1,97.25,3.072051431861127,94.0,101.0,7.0,1.3416407864998738,0.0,0.06237838796013706,0.11836925461682965,0.0,0.0
14,5508602,5523602,1,94.0625,0.42847841252506524,93.0,95.0,1.0,0.5773502691896257,0.0,0.004668480509802008,0.0031039370941308817,0.0,0.0
14,5508602,5531602,1,94.66666666666667,0.9860132971832694,93.0,97.0,1.0,0.6255432421712243,0.0,0.007161152082111707,0.005734893961238795,0.0,0.0
14,5510602,5539602,1,95.2,1.2489995996796794,93.0,97.0,1.0,0.5570860145311556,0.0,0.010481405902392448,0.011625476516987601,0.0,0.0
14,5518602,5547602,1,95.6,1.0198039027185568,94.0,97.0,2.0,0.5252257314388902,0.0,0.02566183735394388,0.031380769647536166,0.0,0.0
14,5526602,5555602,1,96.16666666666667,0.7781745019952501,95.0,98.0,1.0,0.6158817620514397,0.0,0.03921403212693076,0.03623712253232792,0.0,0.0
14,5534602,5555602,1,96.0909090909091,0.8479435502808012,95.0,98.0,0.0,0.6172133998483676,0.0,0.049706552324595796,0.03689460311949491,0.0,0.0
14,5542602,5555602,1,96.07142857142857,0.8835226340609272,95.0,98.0,2.0,0.6793662204867574,0.0,0.054171771031858364,0.03639457176673059,0.0,0.0
14,5550602,5555602,1,96.83333333333333,0.6871842709362769,96.0,98.0,1.0,0.7745966692414834,0.0,0.05120231981959541,0.03756955454329868,0.0,0.0
14,6065182,6075742,1,104.5,1.4142135623730951,103.0,107.0,4.0,0.7559289460184544,0.0,0.03783244064975964,0.052102269377583894,0.0,0.0
14,6065182,6083742,1,101.85714285714286,3.291919606229403,97.0,107.0,9.0,1.1435437497937313,0.0,0.03618550571628655,0.04210333354588269,0.0,0.0
14,6065182,6091742,1,100.27272727272727,3.4533490751313782,96.0,107.0,11.0,1.0,0.0,0.04780522816438506,0.06215013594028872,0.0,0.0
14,6070742,6099742,1,98.46153846153847,2.2909650172054508,96.0,104.0,7.0,0.916515138991168,0.0,0.04969818272931233,0.058673279127427785,0.0,0.0
14,6078742,6107742,1,97.8,1.0770329614269007,96.0,100.0,3.0,0.7191949522280763,0.0,0.050094240065370416,0.058962213429738106,0.0,0.0
14,6086742,6115742,1,97.56666666666666,1.054619467970425,96.0,99.0,0.0,0.7878385971583354,0.0,0.05834779577447123,0.07252942003846341,0.0,0.0
14,6094742,6123742,1,98.25,1.242836617236094,96.0,101.0,4.0,0.9428090415820634,0.0,0.05139736860184258,0.06222509922853622,0.0,0.0
14,6102742,6131742,1,99.11111111111111,1.594744454934147,96.0,102.0,1.0,0.9405399431259602,0.0,0.04302958517506145,0.06513650703591504,0.0,0.0
14,6110742,6139742,1,98.74074074074075,2.302858008401454,94.0,102.0,3.0,1.0561177090573832,0.0,0.03213815198059151,0.04402189896351189,0.0,0.0
14,6118742,6147742,1,97.66666666666667,2.956474376811127,94.0,102.0,5.0,0.9805806756909202,0.0,0.02734532756558162,0.04469611453799193,0.0,0.0
15,4212773,4242664,1,80.48148148148148,4.297892423815899,74.0,86.0,10.0,0.9607689228305228,0.0,0.06828578607968774,0.08043767791612268,0.0,0.0
15,4220791,4250664,1,83.34482758620689,3.229987317888688,76.0,87.0,11.0,1.0522085616183026,0.0,0.09151531997936638,0.0980323891732113,0.0,0.0
15,4229664,4254664,1,85.07692307692308,1.327898192433236,82.0,87.0,3.0,1.0,0.0,0.08436597935567168,0.09568524731189275,0.0,0.0
15,4237664,4262664,1,85.47368421052632,1.1862555441668048,83.0,87.0,1.0,1.130388330520878,0.0,0.11276019552329176,0.09941528465601435,0.0,0.0
15,4245664,4274664,1,85.11764705882354,1.3669352986614414,83.0,87.0,3.0,1.0897247358851685,0.0,0.09766353740909162,0.09165525546768538,0.0,0.0
15,4253664,4281664,1,83.25,1.346291201783626,81.0,86.0,2.0,1.1547005383792515,0.0,0.04046545979887996,0.03914197103158524,0.0,0.0
15,4262664,4290664,1,83.84210526315789,1.7848236797698074,81.0,87.0,4.0,1.2018504251546631,0.0,0.08592335548185809,0.10961720718207402,0.0,0.0
15,4269664,4296664,1,84.54545454545455,2.2508033460254446,81.0,90.0,7.0,1.3273676061682242,0.0,0.09086040637355197,0.10760480038208385,0.0,0.0
15,4277664,4301664,1,85.52941176470588,2.659448130695839,81.0,90.0,5.0,1.346291201783626,0.0,0.13138539350220566,0.12140229423654844,0.0,0.0
15,4286664,4301664,1,87.08333333333333,1.2555432644432802,86.0,90.0,1.0,1.1677484162422844,0.0,0.16967970997793222,0.12402952165091899,0.0,0.0
15,4293664,4301664,1,88.2,1.16619037896906,87.0,90.0,0.0,1.7320508075688772,0.0,0.1652487681060038,0.10013040780434856,0.0,0.0
15,6089200,6098291,0,70.9,0.7000000000000001,70.0,72.0,1.0,0.7453559924999299,0.0,0.009336791374835124,0.008870640610635382,0.0,0.0
15,6089200,6106291,0,72.33333333333333,1.7320508075688772,70.0,75.0,2.0,0.8401680504168059,0.0,0.008593319869503433,0.011006295236500773,0.0,0.0
15,6089200,6114072,0,72.875,1.786815136865964,70.0,75.0,3.0,0.8075728530872482,0.0,0.00783719675804504,0.009728787570082003,0.0,0.0
15,6093218,6122072,0,73.25,1.5951936738662353,70.0,75.0,2.0,0.769800358919501,0.0,0.006894057272642198,0.009210581994379493,0.0,0.0
15,6101291,6130072,0,73.39285714285714,1.3974283961795606,71.0,75.0,4.0,1.1221672153735642,0.0,0.00608014635887265,0.007631668286866337,0.0,0.0
15,6109299,6138072,0,72.39285714285714,1.6762902432430478,70.0,75.0,5.0,1.1385500851066221,0.0,0.005230782363952558,0.0032466171320594908,0.0,0.0
15,6117072,6146072,0,71.33333333333333,1.3498971154211057,70.0,75.0,4.0,1.0827805840074194,0.0,0.005444755669503794,0.0032421417749729747,0.0,0.0
15,6125072,6154072,0,70.4,1.2,69.0,75.0,2.0,1.0827805840074194,0.0,0.00533093450488294,0.003047099690044151,0.0,0.0
15,6133072,6162072,0,69.63333333333334,0.7520342781785652,68.0,71.0,2.0,0.5252257314388902,0.0,0.005171269917785983,0.002973676295569245,0.0,0.0
15,6141072,6170072,0,69.26666666666667,0.573488351136175,68.0,71.0,1.0,0.4913036844405175,0.0,0.004284266021351433,0.002732295932873333,0.0,0.0
16,1071052,1100161,1,50.53333333333333,1.359738536958076,49.0,54.0,1.0,0.7656414934887764,0.0,0.015167752973620264,0.007233827656405568,0.0,0.0
16,1079077,1108333,1,50.18518518518518,1.4411167746921274,48.0,54.0,5.0,0.8086075400626399,0.0,0.011887131884727465,0.008437555975246265,0.0,0.0
16,1087106,1116333,1,49.0,1.3333333333333333,46.0,52.0,2.0,0.7844645405527362,0.0,0.007733909887120727,0.007959264264622274,0.0,0.0
16,1095137,1124333,1,47.888888888888886,1.8121673811444543,45.0,52.0,4.0,0.8320502943378437,0.0,0.004288950622621077,0.0030222761179468237,0.0,0.0
16,1106333,1132333,1,46.666666666666664,1.1547005383792515,45.0,49.0,3.0,0.5883484054145521,0.0,0.003796512200609572,0.0020779694569571278,0.0,0.0
16,1111333,1140333,1,46.0,0.7745966692414834,45.0,48.0,2.0,0.5872202195147035,0.0,0.005310887972510279,0.006712134531804907,0.0,0.0
16,1119333,1148333,1,45.733333333333334,0.4422166387140533,45.0,46.0,0.0,0.5252257314388902,0.0,0.006653798046903211,0.007920138158195002,0.0,0.0
16,1127333,1156333,1,46.6,1.6451950239004087,45.0,50.0,4.0,0.7427813527082074,0.0,0.0056315579669613675,0.008200187525044816,0.0,0.0
16,1135333,1159333,1,47.16,1.8260339536821324,45.0,50.0,4.0,0.7637626158259734,0.0,0.0059847493983391006,0.008925049178234334,0.0,0.0
16,1143333,1159333,1,48.0,1.6087993330796875,46.0,50.0,3.0,0.82915619758885,0.0,0.004286258401322692,0.006567698705773067,0.0,0.0
16,1151333,1159333,1,49.333333333333336,0.4714045207910317,49.0,50.0,1.0,0.7905694150420949,0.0,0.0018532804158577078,0.0009881341263717788,0.0,0.0
16,2389504,2396519,0,60.625,0.4841229182759271,60.0,61.0,1.0,0.6546536707079771,0.0,0.010090270239165732,0.004574872796169688,0.0,0.0
16,2389504,2404546,0,61.0625,0.8267972847076845,60.0,63.0,2.0,0.7302967433402214,0.0,0.008526575672312974,0.004469946815693483,0.0,0.0
16,2389504,2412811,0,61.375,0.8068715304598785,60.0,63.0,2.0,0.5897678246195885,0.0,0.006897080019147857,0.004510143770406821,0.0,0.0
16,2391510,2420811,0,61.43333333333333,0.6674994798166929,60.0,63.0,1.0,0.5570860145311556,0.0,0.006409269930582284,0.004056678155901647,0.0,0.0
16,2399529,2428811,0,61.766666666666666,0.49553562491061687,61.0,63.0,1.0,0.41522739926869984,0.0,0.0052973935949054305,0.002943811760902242,0.0,0.0
16,2407556,2436811,0,61.166666666666664,1.7336538165261124,55.0,62.0,7.0,0.7191949522280763,0.0,0.00517014351308498,0.0029935687919212875,0.0,0.0
16,2415811,2444811,0,58.36666666666667,4.679624866256791,49.0,62.0,11.0,0.8905635565617213,0.0,0.005903716700626653,0.002991636499342959,0.0,0.0
16,2423811,2452811,0,54.833333333333336,5.837141614028413,48.0,62.0,13.0,0.9284766908852593,0.0,0.0061735375614364995,0.0032204830585228625,0.0,0.0
16,2431811,2460811,0,51.3,4.2280807308596495,48.0,62.0,12.0,0.982607368881035,0.0,0.005711334743630039,0.0033311931649962576,0.0,0.0
16,2439811,2468811,0,49.06666666666667,0.9977753031397177,48.0,52.0,3.0,0.7191949522280763,0.0,0.005600683458957812,0.003208222337509286,0.0,0.0
16,2447811,2476811,0,48.56666666666667,0.7156970184527963,47.0,50.0,1.0,0.5570860145311556,0.0,0.005912021643792387,0.0032933351017962386,0.0,0.0
16,2455811,2477811,0,48.608695652173914,0.8203461853962264,47.0,50.0,1.0,0.5640760748177662,0.0,0.005503164057533254,0.0030540121885488302,0.0,0.0
16,2463811,2477811,0,48.46666666666667,0.8844332774281066,47.0,50.0,3.0,0.4629100498862757,0.0,0.006007677215450386,0.003319793983577179,0.0,0.0
16,2471811,2477811,0,47.714285714285715,0.6998542122237651,47.0,49.0,2.0,0.5773502691896257,0.0,0.006533460481718266,0.0022979784844669024,0.0,0.0
16,3603655,3612694,0,51.7,0.6403124237432849,51.0,53.0,0.0,0.816496580927726,0.0,0.003783219864826941,0.002483498233235776,0.0,0.0
16,3603655,3620716,0,51.666666666666664,0.5773502691896257,51.0,53.0,1.0,0.7276068751089989,0.0,0.015075022430603637,0.036881678280928594,0.0,0.0
16,3603655,3628760,0,53.46153846153846,4.030945386638123,50.0,67.0,16.0,1.5231546211727816,0.0,0.04211218872318749,0.07753702998944983,0.0,0.0
16,3607674,3636793,0,57.166666666666664,6.841458583924597,50.0,69.0,16.0,1.618854426800759,0.0,0.038626105222827514,0.0727932265468682,0.0,0.0
16,3615705,3644847,0,62.266666666666666,7.827018731434226,50.0,73.0,19.0,1.7120264258353668,0.0,0.053669010579025685,0.08302230291161963,0.0,0.0
16,3623737,3652920,0,68.70967741935483,5.870613247007652,54.0,77.0,21.0,1.7795130420052185,0.0,0.046388644896295114,0.06596836534605297,0.0,0.0
16,3631771,3660920,0,72.03333333333333,3.5259356520251792,64.0,77.0,11.0,1.5425013273341408,0.0,0.04733470312450172,0.06019093083014631,0.0,0.0
16,3639847,3668991,0,73.55172413793103,1.8305116468947582,69.0,77.0,3.0,1.5,0.0,0.07327981280398578,0.08082695046357208,0.0,0.0
16,3647847,3676991,0,73.37931034482759,1.9012481037365825,69.0,77.0,8.0,1.4638501094227998,0.0,0.06997153583754483,0.07202814559597463,0.0,0.0
16,3655920,3684113,0,70.89655172413794,3.565590608196018,63.0,76.0,13.0,1.4516001023501126,0.0,0.13758147319558947,0.17175322972964768,0.0,0.0
17,2409572,2438398,1,91.0,1.5442199922988256,89.0,94.0,2.0,0.6324555320336759,0.0,0.03882936097991023,0.076027294612593,0.0,0.0
17,2417581,2447398,1,90.6923076923077,1.8763555257923799,88.0,94.0,0.0,0.8,0.0,0.034447078695771245,0.07744641499900745,0.0,0.0
17,2425592,2455398,1,90.34615384615384,2.0180399418992163,88.0,94.0,5.0,0.7211102550927979,0.0,0.01891927210323235,0.04755756307142726,0.0,0.0
17,2434398,2463398,1,88.60714285714286,2.041345594634748,84.0,93.0,8.0,0.769800358919501,0.0,0.009139475666371103,0.022234397483321806,0.0,0.0
17,2442398,2471398,1,86.73333333333333,2.5420901286583493,83.0,90.0,5.0,0.6158817620514397,0.0,0.00444440905005967,0.002807461862525419,0.0,0.0
17,2450398,2479398,1,85.2,2.454927018602929,82.0,90.0,5.0,0.6695340634119862,0.0,0.004875368762935802,0.0035953641542703254,0.0,0.0
17,2458398,2487398,1,84.63333333333334,1.7978382080215733,82.0,88.0,0.0,0.6948083337796512,0.0,0.005158525609507253,0.003807971411038949,0.0,0.0
17,2466398,2495398,1,85.5,2.473189573539939,82.0,89.0,6.0,0.5252257314388902,0.0,0.005122470850135318,0.003824488544160045,0.0,0.0
17,2474398,2498398,1,86.8,2.4,82.0,90.0,8.0,0.5773502691896257,0.0,0.004841590809571344,0.0038798520572472734,0.0,0.0
17,2482398,2498398,1,88.23529411764706,1.164646463130784,86.0,90.0,4.0,0.5,0.0,0.004006367571075888,0.0028865635958930007,0.0,0.0
17,2490398,2498398,1,89.11111111111111,0.5665577237325317,88.0,90.0,2.0,0.5,0.0,0.0033391028989925623,0.002588088961975519,0.0,0.0
17,4149517,4158741,1,86.9,0.8306623862918076,86.0,88.0,2.0,0.4714045207910317,0.0,0.026064600141461825,0.023555145843197227,0.0,0.0
17,4149517,4166741,1,87.94444444444444,1.4326441064697364,86.0,90.0,4.0,0.6859943405700354,0.0,0.016919889283056426,0.02049965088750277,0.0,0.0
17,4149517,4174741,1,88.07692307692308,1.3846153846153846,86.0,90.0,1.0,0.6633249580710799,0.0,0.016693778569096096,0.019008792313750508,0.0,0.0
19,1969726,1999478,1,79.41935483870968,1.8452064059451736,76.0,82.0,0.0,1.0645812948447542,0.0,0.035960600664536185,0.028890444239766375,0.0,0.0
19,1978478,2007478,1,79.0,2.4899799195977463,74.0,82.0,1.0,1.217685764345488,0.0,0.05278793292616793,0.06949432754454389,0.0,0.0
19,1986478,2015478,1,78.63333333333334,2.287405128573034,74.0,82.0,1.0,1.1295406451144276,0.0,0.09620337316696054,0.12836507400907918,0.0,0.0
19,1994478,2023478,1,78.89655172413794,2.656739349552858,74.0,83.0,2.0,1.1952286093343936,0.0,0.09722145302534592,0.13043057033649358,0.0,0.0
19,2002478,2031478,1,80.06896551724138,3.1396357627834592,74.0,84.0,8.0,1.0690449676496976,0.0,0.09672422664415885,0.13080765368084354,0.0,0.0
19,2010478,2039478,1,81.27586206896552,1.7399276981438432,78.0,84.0,1.0,0.9063269671749657,0.0,0.06502330817893534,0.11579454532430085,0.0,0.0
19,2018478,2047478,1,81.53333333333333,1.5860503004493762,79.0,84.0,2.0,0.9468641529479986,0.0,0.06243324793556607,0.09246602493163829,0.0,0.0
19,2026478,2055478,1,81.76666666666667,1.6468825769380833,79.0,84.0,1.0,0.8905635565617213,0.0,0.05991575689417047,0.09195638395971757,0.0,0.0
19,2034478,2057478,1,81.58333333333333,1.8008485654145259,79.0,85.0,5.0,0.9555330859059091,0.0,0.0679107152699265,0.10116224317042183,0.0,0.0
19,2042478,2057478,1,82.6875,1.0439558180306292,81.0,85.0,4.0,1.0954451150103321,0.0,0.08674432909634956,0.11884119910098803,0.0,0.0
19,2050478,2057478,1,83.25,0.82915619758885,82.0,85.0,2.0,1.0690449676496976,0.0,0.03259162007725232,0.017447459726181825,0.0,0.0
19,3935670,3943696,1,74.66666666666667,0.6666666666666666,73.0,75.0,2.0,0.8660254037844386,0.0,0.02793985069232365,0.015116906769972486,0.0,0.0
19,3935670,3951684,1,75.11764705882354,0.8318903308077029,73.0,77.0,2.0,0.9354143466934853,0.0,0.028329470461944756,0.04173854744551008,0.0,0.0
19,3935670,3959658,1,76.16,1.8260339536821326,73.0,80.0,7.0,1.0206207261596576,0.0,0.032508668324154735,0.04568101937227076,0.0,0.0
21,406738,414790,1,99.5,1.118033988749895,98.0,101.0,1.0,0.8451542547285166,0.0,0.1355913828156073,0.20414847425796456,0.0,0.0
21,3851207,3860237,0,94.75,1.7853571071357126,93.0,97.0,4.0,1.8257418583505538,0.0,0.006366295230314737,0.002513512366911694,0.0,0.0
21,3851207,3868262,0,95.0,1.224744871391589,93.0,97.0,2.0,1.2060453783110545,0.0,0.010879142068480905,0.0043477691166084655,0.0,0.0
21,3851207,3876183,0,95.0,1.0289915108550531,93.0,97.0,2.0,1.0,0.0,0.011571208042232342,0.004146413468658529,0.0,0.0
21,3859235,3884183,0,95.0,0.8340576562282991,93.0,96.0,2.0,0.6030226891555273,0.0,0.012598542835902216,0.004286457822779501,0.0,0.0
21,3863240,3892183,0,94.37037037037037,1.7245106261959726,90.0,96.0,5.0,0.6504436355879909,0.0,0.013467558703066282,0.003865776692689888,0.0,0.0
21,3872183,3900183,0,92.0,3.695290572308638,85.0,96.0,10.0,0.7071067811865476,0.0,0.014061546792043331,0.00402869471695859,0.0,0.0
21,3879183,3908183,0,89.06666666666666,4.4492196569236215,83.0,96.0,11.0,0.7656414934887764,0.0,0.013777072886576008,0.004380635241835034,0.0,0.0
21,3887183,3916183,0,86.43333333333334,2.8946310453819306,83.0,93.0,9.0,0.7656414934887764,0.0,0.01357804121302022,0.004202255093835558,0.0,0.0
21,3895183,3924183,0,85.0,1.1254628677422756,83.0,87.0,1.0,0.6158817620514397,0.0,0.013527620932210754,0.004148047652480549,0.0,0.0
21,3903183,3932183,0,85.1,1.1357816691600546,83.0,87.0,2.0,0.6432675209026769,0.0,0.013446569353971176,0.004022133915885713,0.0,0.0
21,3911183,3939183,0,85.62068965517241,0.9252695079309474,84.0,87.0,1.0,0.5669467095138409,0.0,0.014049860795193136,0.003458260958899989,0.0,0.0
21,3919183,3939183,0,86.04761904761905,0.5753831415997416,85.0,87.0,2.0,0.5477225575051661,0.0,0.014077568434676311,0.0036154333232595952,0.0,0.0
21,3927183,3939183,0,86.23076923076923,0.5756395979652217,85.0,87.0,2.0,0.5773502691896257,0.0,0.014564257531965441,0.002740775693512893,0.0,0.0
21,3935183,3939183,0,86.4,0.4898979485566356,86.0,87.0,1.0,0.5,0.0,0.01309723998193888,0.003149099794641522,0.0,0.0
21,4500074,4508097,0,84.88888888888889,1.0999438818457408,84.0,87.0,3.0,0.6123724356957945,0.0,0.010326481344682469,0.004695182045707806,0.0,0.0
21,4500074,4516117,0,85.41176470588235,1.2394886768062046,84.0,87.0,0.0,0.6123724356957945,0.0,0.007136257490919837,0.004989849336957141,0.0,0.0
21,4500074,4523870,0,85.71428571428571,1.2777531299998799,84.0,87.0,0.0,0.5477225575051661,0.0,0.006263097951418936,0.004910355196173574,0.0,0.0
21,4503084,4531870,0,85.92307692307692,1.2379597645716216,84.0,87.0,1.0,0.4472135954999579,0.0,0.004880991186237448,0.004040970667605283,0.0,0.0
21,4511107,4539870,0,86.07692307692308,1.1409536133993328,83.0,87.0,2.0,0.4898979485566356,0.0,0.0031306860500713318,0.0016564165163167118,0.0,0.0
21,4519125,4547870,0,84.92307692307692,1.7303418275695372,82.0,87.0,4.0,0.565685424949238,0.0,0.011916867957063882,0.022055390013518993,0.0,0.0
21,4526870,4555870,0,84.06666666666666,1.671991493864594,81.0,87.0,3.0,0.7656414934887764,0.0,0.01739055388122355,0.02120863981920153,0.0,0.0
21,4534870,4563870,0,83.53333333333333,1.0561986345169905,81.0,85.0,1.0,0.8094272134003795,0.0,0.026155045139227822,0.021396284243351833,0.0,0.0
21,4542870,4571870,0,83.0,1.0954451150103321,81.0,85.0,1.0,0.8094272134003795,0.0,0.03520194595003424,0.016796152191507922,0.0,0.0
21,4550870,4579870,0,83.3,1.0692676621563626,81.0,85.0,2.0,0.6948083337796512,0.0,0.032718740028295265,0.010613894269307587,0.0,0.0
