subject,window_start_ms,window_end_ms,label,hr_mean,hr_std,hr_min,hr_max,hr_delta_abs,rmssd,pnn50,motion_mean,motion_std,temp_mean,temp_spread
10,4781555,4834555,0,77.72222222222223,0.9702360664762768,76.0,79.0,2.0,0.4343722427630694,0.0,0.005718202657276953,0.0030625295697803896,0.0,0.0
10,4791555,4834555,0,78.02272727272727,0.7830196898614642,77.0,79.0,1.0,0.457495710997814,0.0,0.005162433727466724,0.002636753265300959,0.0,0.0
10,4801555,4834555,0,78.05882352941177,0.8022459821756386,77.0,79.0,1.0,0.3892494720807615,0.0,0.00507513903574701,0.0025770670847237837,0.0,0.0
10,4811555,4834555,0,78.41666666666667,0.6400954789890507,77.0,79.0,1.0,0.3611575592573076,0.0,0.0048258702685528895,0.002687192236447468,0.0,0.0
10,4821555,4834555,0,78.78571428571429,0.410325903324145,78.0,79.0,1.0,0.2773500981126146,0.0,0.004865136760716799,0.0024918055761466206,0.0,0.0
10,4831555,4834555,0,78.25,0.4330127018922193,78.0,79.0,1.0,0.5773502691896257,0.0,0.0065691140074404086,0.0027308868493920867,0.0,0.0
10,5446866,5450899,0,76.2,0.4,76.0,77.0,0.0,0.7071067811865476,0.0,0.00907469328519476,0.004498993044011433,0.0,0.0
10,5446866,5460935,0,76.4,0.6110100926607787,76.0,78.0,2.0,0.7559289460184544,0.0,0.00972893860911874,0.009301861034255385,0.0,0.0
10,5446866,5470881,0,76.95652173913044,0.9990543733109614,76.0,79.0,3.0,0.7071067811865476,0.0,0.008235707604258164,0.007996581386140733,0.0,0.0
10,5446866,5480881,0,77.93939393939394,1.7222148167736753,76.0,81.0,4.0,0.6614378277661477,0.0,0.008226904604719172,0.007675733621231291,0.0,0.0
10,5446866,5490881,0,78.97674418604652,2.4635800390849547,76.0,83.0,7.0,0.6362090102803518,0.0,0.007496392716833882,0.00695708826047393,0.0,0.0
10,5446866,5500881,0,79.60377358490567,2.579597911050959,76.0,83.0,7.0,0.6044705248269888,0.0,0.006826033328336561,0.006505935912045955,0.0,0.0
10,5451904,5510881,0,80.32758620689656,2.373618879979673,76.0,83.0,7.0,0.5773502691896257,0.0,0.0064271204863339945,0.006078299057856866,0.0,0.0
10,5461938,5520881,0,81.10344827586206,1.657684874720264,77.0,83.0,5.0,0.6622661785325219,0.0,0.005864912078961844,0.00415024867244973,0.0,0.0
10,5471881,5530881,0,81.63333333333334,1.1396880664852507,80.0,84.0,1.0,0.6509445549041193,0.0,0.006184565725212265,0.004283918679876659,0.0,0.0
10,5481881,5535881,0,81.81818181818181,1.0285189544531597,80.0,84.0,0.0,0.6666666666666666,0.0,0.005787243649349893,0.0032695825418787307,0.0,0.0
10,5491881,5535881,0,81.68888888888888,0.9848231024960149,80.0,84.0,3.0,0.6908492797077574,0.0,0.005943141463247112,0.003401567024541383,0.0,0.0
10,5501881,5535881,0,81.51428571428572,1.0245954901166348,80.0,84.0,2.0,0.7276068751089989,0.0,0.006514471036232546,0.0034208919526286003,0.0,0.0
10,5511881,5535881,0,81.28,1.1142710621747296,80.0,84.0,3.0,0.8416254115301732,0.0,0.006865591921465256,0.003887000053823923,0.0,0.0
10,5521881,5535881,0,81.46666666666667,1.0241527663824812,80.0,84.0,4.0,0.5345224838248488,0.0,0.006912484863560593,0.003457745267359669,0.0,0.0
10,5531881,5535881,0,80.8,0.4,80.0,81.0,1.0,0.5,0.0,0.005858206851860649,0.0013703669223659126,0.0,0.0
10,7207857,7210870,0,77.0,0.0,77.0,77.0,0.0,0.0,0.0,0.03066874364698508,0.04757145626840463,0.0,0.0
10,7207857,7220880,0,75.92857142857143,1.5336364681131347,74.0,79.0,2.0,1.0377490433255416,0.0,0.01630975258861217,0.028116228672641155,0.0,0.0
10,7207857,7230193,0,78.8695652173913,3.915458192145888,74.0,84.0,7.0,1.02247471629109,0.0,0.012292957822455802,0.022647499668119703,0.0,0.0
10,7207857,7240193,0,80.39393939393939,4.007110301205081,74.0,84.0,6.0,0.8660254037844386,0.0,0.01049562464380221,0.019214641016192247,0.0,0.0
10,7207857,7250193,0,81.0,3.6789786246905853,74.0,84.0,6.0,0.7559289460184544,0.0,0.009712267698945731,0.017022888248019175,0.0,0.0
10,7207857,7260193,0,81.26415094339623,3.3710809161534265,74.0,84.0,7.0,0.7205766921228921,0.0,0.012589917040965966,0.01787700095695806,0.0,0.0
10,7211874,7270193,0,82.28813559322033,3.3650791284807124,74.0,87.0,9.0,0.7542980294561158,0.0,0.012445315043570257,0.012897497156300612,0.0,0.0
10,7221873,7280193,0,83.38983050847457,1.7371020983483332,79.0,87.0,2.0,0.6695340634119862,0.0,0.013224449423897095,0.013379478495835302,0.0,0.0
11,404049,463494,0,62.79661016949152,1.1165877350508884,60.0,65.0,1.0,0.682288239221013,0.0,0.011309152704961075,0.011587461302668663,0.0,0.0
11,415040,473494,0,62.293103448275865,1.0172413793103448,60.0,65.0,4.0,0.6488856845230502,0.0,0.007965768622091146,0.0070263746076080925,0.0,0.0
11,424494,483494,0,61.916666666666664,0.7808471183414984,60.0,64.0,0.0,0.6106401198187058,0.0,0.007380703003735479,0.0053177746331014185,0.0,0.0
11,434494,492494,0,62.0,0.9388055880763545,60.0,65.0,3.0,0.6017216678143155,0.0,0.006044445581718172,0.003161527652821222,0.0,0.0
11,444494,492494,0,62.10204081632653,0.952866737137041,61.0,65.0,3.0,0.47871355387816905,0.0,0.006126601600564205,0.0031898051539042895,0.0,0.0
11,454494,492494,0,62.05128205128205,1.0364811759696275,61.0,65.0,2.0,0.512989176042577,0.0,0.0058936102753618415,0.0031986431771096687,0.0,0.0
11,464494,492494,0,62.03448275862069,1.188530202732006,61.0,65.0,3.0,0.5669467095138409,0.0,0.006253640387133352,0.0031602391671051904,0.0,0.0
11,474494,492494,0,62.421052631578945,1.2697197980857704,61.0,65.0,4.0,0.6666666666666666,0.0,0.00646831494024468,0.0028240726624841933,0.0,0.0
11,484494,492494,0,63.55555555555556,0.6849348892187752,63.0,65.0,2.0,0.8660254037844386,0.0,0.005183770996715187,0.0029228287770691015,0.0,0.0
11,990101,993098,0,69.0,0.7071067811865476,68.0,70.0,2.0,0.816496580927726,0.0,0.013534787681008848,0.003523622352079796,0.0,0.0
11,990101,1003098,0,68.07142857142857,0.883522634060927,67.0,70.0,2.0,0.6793662204867574,0.0,0.013215539058926213,0.00316986947233947,0.0,0.0
11,990101,1012089,0,68.0,0.7801894976054939,67.0,70.0,2.0,0.7385489458759964,0.0,0.011260566780944002,0.00394193646025042,0.0,0.0
11,990101,1023520,0,68.0,0.672021505032247,67.0,70.0,2.0,0.6324555320336759,0.0,0.010875946776287117,0.00401303572278207,0.0,0.0
11,990101,1033520,0,67.70731707317073,0.8623253429104238,65.0,70.0,5.0,0.6519202405202649,0.0,0.010478757923242803,0.0037202110596043854,0.0,0.0
11,990101,1043520,0,66.84313725490196,1.9339338048530124,63.0,70.0,7.0,0.6164414002968976,0.0,0.010466579141346462,0.003529614776585121,0.0,0.0
11,994097,1053520,0,66.21052631578948,2.006453116560814,63.0,69.0,3.0,0.5824823725107175,0.0,0.010354685341874108,0.0033156102013421718,0.0,0.0
11,1004098,1063520,0,66.08771929824562,1.9401636913612987,63.0,69.0,1.0,0.5824823725107175,0.0,0.009621087482574689,0.0028824960451453215,0.0,0.0
11,1016520,1073520,0,65.94827586206897,1.8139537099471843,63.0,68.0,2.0,0.5298129428260175,0.0,0.009722805993936236,0.002954381321685392,0.0,0.0
11,1024520,1079520,0,65.51785714285714,1.679615936420452,63.0,68.0,3.0,0.5559594491425693,0.0,0.0097609605570923,0.002861336548401281,0.0,0.0
11,1034520,1079520,0,65.23913043478261,1.6963487978173393,63.0,68.0,1.0,0.5374838498865699,0.0,0.009872588400198142,0.0029749915531980253,0.0,0.0
11,1044520,1079520,0,65.77777777777777,1.4927809825049334,63.0,68.0,1.0,0.560611910581388,0.0,0.00972146125148333,0.003052534578390479,0.0,0.0
11,1054520,1079520,0,66.42307692307692,1.1493502151910722,64.0,68.0,2.0,0.565685424949238,0.0,0.009208151001969613,0.0030062576039195012,0.0,0.0
11,1064520,1079520,0,66.0625,1.197327753791751,64.0,68.0,3.0,0.5773502691896257,0.0,0.009396787995646574,0.0036372603267896446,0.0,0.0
11,1074520,1079520,0,64.66666666666667,0.4714045207910317,64.0,65.0,1.0,0.4472135954999579,0.0,0.01014205960867594,0.0036502290808398223,0.0,0.0
11,2293868,2303277,0,63.285714285714285,0.45175395145262565,63.0,64.0,1.0,0.7071067811865476,0.0,0.007999426832713883,0.003435050657080093,0.0,0.0
11,2293868,2313277,0,62.588235294117645,1.0878377652298195,61.0,64.0,2.0,0.6123724356957945,0.0,0.007446340331100813,0.003326499715780228,0.0,0.0
11,2293868,2323277,0,63.333333333333336,1.3608276348795434,61.0,65.0,2.0,0.6793662204867574,0.0,0.007462378711608719,0.003367907609600147,0.0,0.0
11,2293868,2333277,0,64.21621621621621,1.9331410532159639,61.0,68.0,4.0,0.6666666666666666,0.0,0.011959160786970355,0.022252112881691686,0.0,0.0
11,2293868,2343277,0,65.04255319148936,2.449120092174753,61.0,71.0,8.0,0.6915640748081247,0.0,0.012705519561112343,0.021183139479678835,0.0,0.0
11,2294867,2353277,0,66.98214285714286,4.7939361676592895,61.0,80.0,16.0,0.8944271909999159,0.0,0.011680745799688636,0.019583801718724952,0.0,0.0
11,2304277,2363277,0,69.36666666666666,6.2449090376793235,61.0,80.0,14.0,0.8635755391767456,0.0,0.01153870779941276,0.018937959508662307,0.0,0.0
11,2314277,2373277,0,70.95,5.484599651144405,63.0,80.0,4.0,0.9742446008949094,0.0,0.01109006784831962,0.019049202412944527,0.0,0.0
11,2324277,2382277,0,70.84745762711864,5.757275601349952,61.0,80.0,4.0,1.0170952554312156,0.0,0.010779129237405198,0.019299189490468716,0.0,0.0
11,2334277,2382277,0,71.71428571428571,5.938459911664722,61.0,80.0,5.0,1.070436048222094,0.0,0.008060487777600796,0.008856992753251346,0.0,0.0
11,2344277,2382277,0,72.64102564102564,6.2817896334836405,61.0,80.0,11.0,1.1355499479153377,0.0,0.006161370021745187,0.0035162927771156243,0.0,0.0
11,2354277,2382277,0,71.58620689655173,6.7696953600246035,61.0,80.0,18.0,1.0,0.0,0.005908056255381422,0.0035517140263940923,0.0,0.0
11,2364277,2382277,0,67.63157894736842,4.922670716248388,61.0,77.0,16.0,1.1547005383792515,0.0,0.004691283917188395,0.0031126784079732717,0.0,0.0
11,2374277,2382277,0,63.22222222222222,1.547598697464902,61.0,66.0,5.0,0.7905694150420949,0.0,0.005051221521383478,0.0037711166315512064,0.0,0.0
11,2931266,2944038,0,67.46153846153847,0.7457969011409736,66.0,68.0,0.0,0.5773502691896257,0.0,0.014014742737338772,0.0074416862470094705,0.0,0.0
11,2931266,2954038,0,67.6086956521739,0.8203461853962264,66.0,69.0,0.0,0.7977240352174656,0.0,0.011883165849136063,0.007346939508023226,0.0,0.0
11,2931266,2964038,0,67.06060606060606,1.2777677965035161,63.0,69.0,5.0,0.8100925873009825,0.0,0.009704174174057266,0.007223555969066922,0.0,0.0
11,2931266,2974038,0,65.46511627906976,3.2013720692874896,58.0,69.0,10.0,0.8997354108424374,0.0,0.008784789498067826,0.006787012434799673,0.0,0.0
11,2931266,2984038,0,63.660377358490564,4.742196753223111,55.0,69.0,11.0,0.8879535677396304,0.0,0.00800566647637643,0.006488210878339198,0.0,0.0
11,2934264,2994038,0,62.3,5.000999900019995,55.0,69.0,11.0,0.873333764609373,0.0,0.006948411222309803,0.006027695429370519,0.0,0.0
11,2945038,3004038,0,60.516666666666666,4.797539878822155,55.0,69.0,10.0,0.8635755391767456,0.0,0.0052307961455746515,0.004311251941855241,0.0,0.0
11,2955038,3014038,0,58.8,3.558089374931439,55.0,68.0,10.0,0.7811334658849433,0.0,0.004581516251102142,0.0033489293597335403,0.0,0.0
12,551716,611352,0,73.24561403508773,1.8569991048981391,70.0,77.0,1.0,0.7196229171289245,0.0,0.016087711578508666,0.012786657311210441,0.0,0.0
12,566352,621352,0,73.16071428571429,1.8686968885360968,70.0,77.0,1.0,0.7507571935295483,0.0,0.01544574844880381,0.01059621688389134,0.0,0.0
12,572352,631352,0,72.78333333333333,1.6440971855567286,70.0,76.0,3.0,0.7010887416930995,0.0,0.013639627048664735,0.00841535218755913,0.0,0.0
12,582352,640352,0,72.2542372881356,1.2431946319248983,70.0,76.0,4.0,0.7191949522280763,0.0,0.012759206768284834,0.007467232267532428,0.0,0.0
12,592352,640352,0,71.89795918367346,0.9090227531151056,70.0,74.0,1.0,0.6922186552431729,0.0,0.012425492209078647,0.007513428980380658,0.0,0.0
12,602352,640352,0,72.12820512820512,0.8221138226605846,71.0,74.0,0.0,0.6882472016116853,0.0,0.012590229878181114,0.008152083685305067,0.0,0.0
12,612352,640352,0,72.37931034482759,0.7617490356680869,71.0,74.0,0.0,0.6546536707079771,0.0,0.010038252723957598,0.0042562852634238585,0.0,0.0
12,622352,640352,0,72.10526315789474,0.5520046569316588,71.0,73.0,1.0,0.7071067811865476,0.0,0.009835370577938018,0.003569658005856051,0.0,0.0
12,632352,640352,0,72.0,0.6666666666666666,71.0,73.0,1.0,0.7905694150420949,0.0,0.010530316488429956,0.003843083733504677,0.0,0.0
12,1858332,1861332,0,73.25,0.4330127018922193,73.0,74.0,1.0,0.5773502691896257,0.0,0.0035169770871089725,0.0011836486327287759,0.0,0.0
12,1858332,1871328,0,74.71428571428571,1.4846149779161804,73.0,78.0,4.0,0.6793662204867574,0.0,0.0032549059447619156,0.0014785880996775471,0.0,0.0
12,1858332,1880749,0,75.6,1.8547236990991407,73.0,78.0,4.0,0.6488856845230502,0.0,0.0034051234512801525,0.0018089984283337199,0.0,0.0
12,1858332,1890749,0,75.9,1.8502252115170559,73.0,79.0,0.0,0.7427813527082074,0.0,0.004001311368483002,0.003215234539839284,0.0,0.0
12,1858332,1900749,0,75.425,1.8150413218436654,73.0,79.0,1.0,0.6979824404521128,0.0,0.0043235702414383655,0.003170919345735064,0.0,0.0
12,1858332,1910749,0,75.64,1.7408044117591157,73.0,79.0,2.0,0.7284313590846836,0.0,0.004606781184656536,0.0030200308489066172,0.0,0.0
12,1862332,1920749,0,75.44642857142857,1.7517301942563492,73.0,79.0,0.0,0.7385489458759964,0.0,0.0044846184968272045,0.0029860290179868076,0.0,0.0
12,1872328,1930749,0,75.41071428571429,1.677336171628413,73.0,79.0,2.0,0.7135060680126757,0.0,0.004700300307258689,0.003232458247442569,0.0,0.0
12,1881749,1940749,0,75.25,1.5234281516807195,73.0,79.0,4.0,0.7130740328122925,0.0,0.004899662406634669,0.003252546705887115,0.0,0.0
12,1891749,1946749,0,75.03571428571429,1.3088201572720495,73.0,78.0,1.0,0.674199862463242,0.0,0.00467356560278733,0.0028803960486125163,0.0,0.0
12,1901749,1946749,0,75.26086956521739,1.3259087549545137,73.0,78.0,1.0,0.6831300510639732,0.0,0.0045394827207183895,0.002875639351158078,0.0,0.0
12,1911749,1946749,0,74.91666666666667,1.1873172373979173,73.0,77.0,0.0,0.6324555320336759,0.0,0.004206109877159827,0.003000856665363104,0.0,0.0
12,1921749,1946749,0,75.42307692307692,0.9270746763995347,74.0,77.0,1.0,0.6,0.0,0.004482787332300818,0.0032527313895546173,0.0,0.0
12,1931749,1946749,0,75.625,1.0532687216470449,74.0,77.0,2.0,0.6324555320336759,0.0,0.004560844648589192,0.003001511259522697,0.0,0.0
12,1941749,1946749,0,75.33333333333333,0.74535599249993,74.0,76.0,1.0,0.7745966692414834,0.0,0.003279466897816227,0.0026205486591760006,0.0,0.0
12,2508761,2520771,0,73.23076923076923,0.696568087549032,72.0,75.0,3.0,0.5,0.0,0.0057512862219710244,0.004929805325356463,0.0,0.0
12,2508761,2530825,0,73.54545454545455,0.655554777357089,72.0,75.0,2.0,0.4364357804719847,0.0,0.00461307036529025,0.0046708916835375815,0.0,0.0
12,2508761,2540825,0,73.4375,0.6091746465505602,72.0,75.0,1.0,0.4016096644512494,0.0,0.00398388620433672,0.004184333541416779,0.0,0.0
12,2508761,2550825,0,73.19047619047619,0.7315376902732008,72.0,75.0,0.0,0.4417261042993862,0.0,0.005218370572253591,0.008011684006199365,0.0,0.0
12,2508761,2560825,0,73.38461538461539,0.8355984993230935,72.0,75.0,2.0,0.5239368319955838,0.0,0.005261728682716278,0.008021743896776193,0.0,0.0
12,2511762,2570825,0,73.38983050847457,0.8237357884896858,72.0,75.0,1.0,0.572351471472339,0.0,0.004776642769934995,0.007441325938847703,0.0,0.0
12,2521772,2580825,0,73.27118644067797,0.879724696431253,72.0,75.0,2.0,0.6158817620514397,0.0,0.004412687933111876,0.0073453627473394805,0.0,0.0
12,2531825,2590825,0,73.21666666666667,0.877338145883457,72.0,75.0,0.0,0.6377928041432807,0.0,0.004645220591829815,0.0071632050122556815,0.0,0.0
12,2541825,2597825,0,73.24561403508773,0.9038067980625445,72.0,75.0,0.0,0.6813851438692469,0.0,0.00492687819174389,0.007290109595190682,0.0,0.0
12,2551825,2597825,0,73.42553191489361,0.8689607598579636,72.0,75.0,0.0,0.6915640748081247,0.0,0.00402435854113885,0.004327859970990111,0.0,0.0
12,2561825,2597825,0,73.21621621621621,0.7758216267247203,72.0,74.0,0.0,0.6666666666666666,0.0,0.003640716863971091,0.002353175943876488,0.0,0.0
12,2571825,2597825,0,73.22222222222223,0.7856742013183863,72.0,74.0,1.0,0.6504436355879909,0.0,0.0036747693114577307,0.0023149696653421287,0.0,0.0
12,2581825,2597825,0,73.52941176470588,0.6056253024110001,72.0,74.0,1.0,0.5590169943749475,0.0,0.004305947442879576,0.0022726296793389505,0.0,0.0
12,2591825,2597825,0,73.42857142857143,0.4948716593053935,73.0,74.0,1.0,0.7071067811865476,0.0,0.004016518846000338,0.002581250384370329,0.0,0.0
12,3161193,3171200,0,77.63636363636364,1.4316377952748744,76.0,80.0,3.0,0.7071067811865476,0.0,0.004083960833977885,0.0026382450996186974,0.0,0.0
